21,0,90675
8,27844,90675
18,1952,90675
16,432,90675
0,23,90675
63,0,90676
21,0,90676
21,0,90676
4,287,90676
18,8514,90676
37,0,90676
8,0,90676
84,0,90676
17,0,90676
15,0,90676
18,164,90676
0,23,90676
0,23,90676
21,0,90676
21,0,90676
63,0,90676
18,1949,90676
15,0,90677
63,0,90677
84,0,90677
37,0,90677
63,0,90677
21,0,90677
8,0,90677
8,27844,90677
21,0,90677
4,287,90677
21,0,90677
37,0,90677
4,287,90677
63,0,90677
4,287,90677
84,0,90677
21,0,90677
17,0,90677
8,0,90677
63,0,90677
21,0,90678
4,287,90678
84,0,90678
17,0,90678
21,0,90678
4,287,90678
84,28088,90678
37,0,90678
8,22,90678
84,28088,90678
21,0,90678
63,0,90678
63,0,90678
15,0,90678
17,0,90678
4,287,90678
21,0,90678
8,27844,90678
37,0,90678
8,0,90678
63,0,90679
4,287,90679
8,400,90679
8,0,90679
21,0,90679
21,0,90679
37,0,90679
8,0,90679
84,28088,90679
0,23,90679
21,0,90679
37,0,90679
0,23,90679
21,0,90679
0,23,90679
16,330,90679
63,0,90679
8,0,90679
17,0,90679
21,0,90680
84,0,90680
17,0,90680
31,1121,90680
15,0,90680
8,94,90680
57,27085,90680
8,22023,90680
8,0,90680
37,0,90680
21,0,90680
21,0,90680
21,0,90680
63,0,90680
63,0,90680
31,1121,90680
17,0,90680
8,27844,90680
8,400,90680
8,400,90680
84,0,90681
17,0,90681
8,0,90681
8,400,90681
19,0,90681
0,23,90681
0,23,90681
0,23,90681
0,23,90681
0,23,90681
19,0,90681
63,0,90681
63,0,90681
19,2425,90681
21,0,90681
21,0,90681
19,291,90681
0,23,90681
19,1334,90681
19,28507,90681
37,0,90681
21,0,90681
21,0,90681
63,0,90681
63,0,90681
63,0,90682
84,0,90682
15,0,90682
0,23,90682
19,136,90682
37,0,90682
21,0,90682
21,0,90682
17,0,90682
8,0,90682
8,0,90682
8,27844,90682
63,0,90682
37,0,90682
21,0,90682
84,0,90682
17,0,90682
21,0,90683
63,0,90683
63,0,90683
37,0,90683
8,0,90683
21,0,90683
17,0,90683
37,0,90683
15,0,90683
84,0,90683
21,0,90683
84,28088,90684
21,0,90684
63,0,90684
63,0,90684
8,0,90684
17,0,90684
15,0,90684
21,0,90684
37,0,90684
8,27844,90684
63,0,90684
63,0,90684
37,0,90684
8,0,90684
84,0,90684
57,85,90684
84,348,90684
21,0,90684
84,519,90684
21,0,90684
84,511,90685
21,0,90685
21,0,90685
21,0,90685
63,0,90685
21,0,90685
17,0,90685
84,1779,90685
84,1779,90685
8,0,90685
37,581,90685
15,0,90685
84,0,90685
17,0,90685
63,0,90685
15,27796,90686
15,0,90686
37,0,90686
17,0,90686
63,0,90686
8,94,90686
63,0,90686
84,0,90686
37,0,90686
15,26566,90686
21,0,90686
21,0,90686
8,0,90686
21,0,90687
21,0,90687
84,0,90687
17,0,90687
8,0,90687
15,1246,90687
15,0,90687
37,0,90687
63,0,90687
21,0,90687
37,0,90687
21,0,90687
63,0,90687
84,511,90688
4,287,90688
84,0,90688
15,0,90688
37,0,90688
84,511,90688
21,0,90688
21,0,90688
63,0,90688
63,0,90688
21,0,90688
21,0,90688
8,0,90688
17,0,90688
8,27844,90688
4,287,90688
21,0,90689
4,287,90689
63,0,90689
8,0,90689
37,0,90689
17,0,90689
4,287,90689
63,0,90689
4,26658,90689
4,287,90689
8,0,90689
17,0,90689
0,23,90689
21,0,90689
21,0,90689
18,2127,90689
21,0,90689
10,1039,90689
63,0,90690
37,0,90690
37,0,90690
8,0,90690
17,0,90690
84,0,90690
15,0,90690
10,1039,90690
18,2127,90690
4,287,90690
4,287,90690
4,1286,90690
18,2136,90690
0,23,90690
10,0,90690
10,16273,90690
10,16273,90690
8,27844,90690
18,8514,90690
18,1949,90690
10,16273,90690
18,2463,90690
21,0,90690
63,0,90690
21,0,90690
10,852,90691
10,1232,90691
10,769,90691
63,0,90691
17,0,90691
15,0,90691
63,0,90691
63,0,90691
37,0,90691
63,0,90691
10,1356,90691
84,0,90691
10,852,90691
21,0,90691
21,0,90691
8,0,90691
8,27844,90691
21,0,90691
21,0,90691
10,0,90691
0,23,90691
63,0,90692
33,22,90692
63,0,90692
21,0,90692
21,0,90692
17,0,90692
37,0,90692
84,0,90692
21,0,90692
15,0,90692
8,0,90692
21,0,90692
21,0,90693
63,0,90693
63,0,90693
37,0,90693
8,0,90693
37,0,90693
17,0,90693
16,280,90693
16,280,90693
84,0,90693
84,0,90693
17,0,90693
8,27844,90693
8,0,90693
21,0,90693
37,0,90694
37,0,90694
17,0,90694
63,0,90694
16,1121,90694
21,0,90694
84,0,90694
63,0,90694
21,0,90694
21,0,90694
8,27844,90694
8,0,90694
21,0,90694
15,0,90694
0,23,90695
16,0,90695
40,136,90695
16,330,90695
16,196,90695
21,0,90695
21,0,90695
16,163,90695
16,330,90695
63,0,90695
15,0,90695
63,0,90695
16,330,90695
21,0,90695
10,1356,90695
21,0,90695
8,0,90695
16,104,90695
63,0,90695
63,0,90695
17,0,90695
37,0,90695
8,0,90695
16,0,90695
0,23,90695
84,0,90695
0,23,90695
84,0,90696
63,0,90696
63,0,90696
84,1779,90696
17,0,90696
84,511,90696
8,27844,90696
40,0,90696
84,27650,90696
84,0,90696
10,60,90696
21,0,90696
8,0,90696
10,0,90696
21,0,90696
84,511,90696
17,0,90696
84,463,90696
84,1779,90696
19,22,90696
21,0,90696
21,0,90696
37,0,90696
10,0,90696
17,0,90697
84,0,90697
15,0,90697
0,23,90697
84,511,90697
4,28551,90697
84,513,90697
84,248,90697
0,23,90697
0,23,90697
84,511,90697
21,0,90697
21,0,90697
4,287,90697
4,287,90697
63,0,90697
63,0,90697
37,0,90697
8,0,90697
37,0,90697
57,27199,90698
15,0,90698
57,27085,90698
8,0,90698
63,0,90698
63,0,90698
21,0,90698
17,0,90698
4,287,90698
37,0,90698
8,0,90698
40,374,90698
21,0,90698
8,27844,90698
4,287,90698
21,0,90698
21,0,90698
84,0,90698
4,28551,90698
40,0,90699
17,0,90699
21,0,90699
15,0,90699
37,0,90699
37,0,90699
17,0,90699
8,0,90699
0,23,90699
0,23,90699
21,0,90699
84,0,90699
63,0,90699
63,0,90699
21,0,90699
21,0,90699
8,27844,90700
21,0,90700
17,0,90700
84,0,90700
40,133,90700
21,0,90700
15,0,90700
84,0,90700
8,0,90700
63,0,90700
63,0,90700
21,0,90700
63,0,90700
63,0,90700
37,0,90700
21,0,90700
84,1915,90701
10,1232,90701
15,0,90701
37,0,90701
8,27844,90701
84,1779,90701
21,0,90701
57,27088,90701
21,0,90701
8,0,90701
21,0,90701
8,0,90701
63,0,90701
63,0,90701
37,0,90701
21,0,90701
84,519,90701
17,0,90701
84,0,90702
8,0,90702
17,0,90702
15,0,90702
84,511,90702
0,23,90702
84,2454,90702
21,0,90702
21,0,90702
18,1949,90702
18,8514,90702
17,0,90702
63,0,90702
63,0,90702
84,2454,90702
21,0,90703
37,0,90703
63,0,90703
63,0,90703
10,0,90703
0,23,90703
18,1949,90703
15,0,90703
21,0,90703
84,3038,90703
10,1124,90703
21,0,90703
21,0,90703
37,581,90703
8,0,90703
84,463,90703
17,0,90703
37,0,90703
84,0,90703
63,0,90704
15,0,90704
63,0,90704
84,0,90704
8,0,90704
17,0,90704
8,0,90704
37,0,90704
8,27844,90704
21,0,90704
21,0,90704
84,511,90704
4,27816,90705
63,17233,90705
21,0,90705
16,1386,90705
21,0,90705
84,0,90705
8,0,90705
21,0,90705
63,436,90705
16,189,90705
16,683,90705
21,0,90705
8,27844,90705
15,0,90705
37,0,90705
17,0,90705
17,0,90705
63,0,90705
63,0,90705
4,287,90706
21,0,90706
21,0,90706
8,27844,90706
37,0,90706
63,0,90706
15,0,90706
17,0,90706
63,0,90706
84,0,90706
0,23,90706
21,0,90706
4,287,90706
8,0,90706
37,0,90706
15,28015,90706
84,0,90706
21,0,90706
15,1246,90707
4,287,90707
21,0,90707
21,0,90707
21,0,90707
8,0,90707
37,0,90707
15,977,90707
63,0,90707
15,27796,90707
15,27796,90707
63,0,90707
15,1246,90707
21,0,90707
15,26566,90707
15,339,90707
15,0,90707
8,0,90707
37,581,90707
4,287,90707
17,0,90707
37,0,90707
63,0,90707
63,0,90707
17,0,90707
21,0,90708
84,511,90708
8,27844,90708
37,581,90708
63,0,90708
17,0,90708
63,0,90708
37,0,90708
8,0,90708
15,0,90708
84,0,90708
37,581,90708
84,3038,90708
21,0,90708
21,0,90708
63,441,90708
63,823,90708
63,440,90708
63,1872,90708
16,147,90708
21,0,90708
63,0,90709
37,581,90709
21,0,90709
16,1593,90709
17,0,90709
21,0,90709
84,0,90709
17,0,90709
37,581,90709
63,0,90709
8,25249,90709
8,0,90709
16,280,90709
37,0,90709
15,0,90709
37,581,90710
84,0,90710
21,0,90710
15,0,90710
21,0,90710
16,330,90710
37,581,90710
8,113,90710
21,0,90710
21,0,90710
8,0,90710
17,0,90710
8,0,90710
37,0,90710
37,0,90710
63,0,90710
16,280,90710
16,683,90710
16,0,90710
0,23,90710
63,0,90710
21,0,90711
8,0,90711
17,0,90711
84,0,90711
17,0,90711
37,581,90711
37,0,90711
15,0,90711
21,0,90711
8,27844,90711
21,0,90711
21,0,90711
37,581,90711
63,0,90711
63,0,90711
8,27844,90712
21,0,90712
21,0,90712
17,0,90712
84,0,90712
37,0,90712
8,0,90712
37,581,90712
63,0,90712
63,0,90712
84,0,90712
21,0,90712
37,0,90712
37,581,90712
21,0,90712
8,0,90713
21,0,90713
37,0,90713
63,0,90713
63,0,90713
63,0,90713
84,3038,90713
15,0,90713
84,511,90713
21,0,90713
63,0,90713
21,0,90713
84,3038,90713
8,0,90713
84,248,90713
8,27844,90713
8,27844,90713
21,0,90713
84,27249,90713
0,23,90713
84,248,90713
17,0,90713
84,0,90713
37,0,90714
37,581,90714
17,0,90714
84,0,90714
63,0,90714
8,0,90714
63,0,90714
21,0,90714
21,0,90714
21,0,90714
37,1984,90714
21,0,90714
84,0,90714
15,0,90714
37,0,90714
18,2543,90715
63,0,90715
37,581,90715
18,8514,90715
18,1949,90715
17,0,90715
8,27844,90715
17,0,90715
146,0,90715
8,0,90715
15,0,90715
37,0,90715
37,581,90715
37,581,90715
37,1984,90715
18,8514,90715
63,0,90715
21,0,90715
21,0,90715
4,287,90716
4,28551,90716
4,287,90716
4,28551,90716
84,0,90716
8,27844,90716
37,581,90716
63,0,90716
63,0,90716
4,28551,90716
37,0,90716
37,581,90716
8,0,90716
4,28551,90716
17,0,90716
37,0,90716
21,0,90716
84,0,90716
21,0,90716
8,0,90716
21,0,90716
18,1949,90716
37,581,90716
21,0,90716
63,0,90717
37,581,90717
21,0,90717
21,0,90717
8,27844,90717
37,581,90717
37,581,90717
63,0,90717
63,0,90717
8,0,90717
37,0,90717
15,0,90717
63,204,90717
17,0,90717
8,2204,90717
21,0,90717
21,0,90717
37,581,90717
63,204,90717
63,0,90717
21,0,90718
0,23,90718
8,27844,90718
17,0,90718
21,0,90718
0,23,90718
21,0,90718
63,0,90718
37,581,90718
63,0,90718
0,23,90718
37,0,90718
8,0,90718
37,0,90718
37,0,90718
15,0,90718
8,0,90718
84,0,90718
2,374,90718
2,0,90718
21,0,90718
21,0,90718
37,581,90718
37,581,90718
2,1345,90718
17,0,90719
37,581,90719
8,0,90719
17,0,90719
63,0,90719
63,0,90719
37,0,90719
15,0,90719
21,0,90719
21,0,90719
84,0,90719
21,0,90719
8,0,90719
21,0,90719
15,0,90720
17,0,90720
37,0,90720
8,0,90720
37,581,90720
37,0,90720
21,0,90720
21,0,90720
63,0,90720
63,0,90720
21,0,90720
21,0,90720
37,581,90720
8,0,90720
84,0,90720
63,0,90720
63,0,90720
84,720,90720
37,581,90721
84,0,90721
37,0,90721
37,581,90721
21,0,90721
21,0,90721
21,0,90721
84,511,90721
17,0,90721
63,0,90721
4,287,90721
63,0,90721
21,0,90721
31,66,90721
15,0,90721
4,287,90721
37,581,90721
8,0,90721
15,0,90721
17,0,90721
16,280,90722
21,0,90722
37,581,90722
15,0,90722
4,2063,90722
8,27844,90722
21,0,90722
4,287,90722
37,0,90722
21,0,90722
21,0,90722
37,581,90722
8,0,90722
0,23,90722
17,0,90722
63,0,90722
63,0,90722
8,0,90722
4,287,90722
37,0,90722
4,287,90723
0,23,90723
4,287,90723
63,0,90723
21,0,90723
4,28616,90723
21,0,90723
37,581,90723
17,0,90723
37,581,90723
63,0,90723
37,0,90723
8,0,90723
84,0,90723
37,581,90723
17,0,90723
15,27796,90723
84,0,90723
63,0,90723
63,0,90723
15,0,90724
21,0,90724
63,0,90724
16,280,90724
21,0,90724
21,0,90724
8,0,90724
37,0,90724
17,0,90724
63,0,90724
21,0,90724
21,28026,90725
0,23,90725
0,23,90725
84,515,90725
21,0,90725
0,23,90725
84,720,90725
84,515,90725
8,0,90725
37,0,90725
84,0,90725
84,0,90725
17,0,90725
8,0,90725
63,0,90725
37,0,90725
63,0,90725
21,0,90725
21,0,90725
8,27844,90725
8,27844,90725
15,26566,90725
15,26566,90725
21,0,90725
21,0,90725
8,27844,90726
63,0,90726
21,0,90726
18,2136,90726
40,0,90726
21,0,90726
37,0,90726
0,23,90726
40,0,90726
21,0,90726
15,26566,90726
21,0,90726
17,0,90726
40,179,90726
63,0,90726
37,0,90726
84,0,90726
8,0,90726
84,0,90726
17,0,90726
15,0,90726
15,1246,90727
8,27844,90727
21,0,90727
21,0,90727
17,0,90727
33,0,90727
63,0,90727
63,0,90727
18,1952,90727
8,0,90727
21,0,90727
37,0,90727
33,168,90727
33,1079,90727
0,23,90727
21,0,90727
18,8514,90727
40,8442,90727
37,0,90727
18,2136,90727
0,23,90727
15,0,90727
18,1949,90727
84,512,90728
63,0,90728
120,117,90728
21,0,90728
16,280,90728
21,0,90728
16,0,90728
33,25855,90728
0,23,90728
8,0,90728
21,0,90728
21,0,90728
16,1593,90728
63,0,90728
63,0,90728
17,0,90728
8,0,90728
37,0,90728
84,26940,90728
0,23,90728
84,0,90728
17,0,90728
16,330,90728
84,0,90728
8,27844,90728
37,581,90728
63,0,90728
120,1970,90728
63,0,90729
63,0,90729
21,0,90729
8,27844,90729
84,0,90729
21,0,90729
37,0,90729
8,0,90729
18,8,90729
17,0,90729
19,27983,90729
8,0,90729
37,0,90729
15,0,90729
21,0,90729
21,0,90729
31,265,90729
4,1220,90730
18,37,90730
21,0,90730
0,23,90730
63,0,90730
63,0,90730
21,0,90730
21,0,90730
17,0,90730
37,0,90730
4,287,90730
8,27844,90730
63,0,90730
63,0,90730
8,0,90730
15,0,90730
17,0,90730
84,0,90730
4,26658,90730
4,287,90730
19,401,90730
4,27503,90730
21,0,90730
84,27249,90730
63,0,90731
8,0,90731
37,0,90731
63,0,90731
15,0,90731
37,0,90731
21,0,90731
17,0,90731
84,3038,90731
21,0,90731
4,287,90731
4,287,90731
21,0,90732
21,0,90732
21,0,90732
63,0,90732
15,0,90732
63,0,90732
8,0,90732
8,0,90732
37,0,90732
17,0,90732
21,0,90732
84,0,90732
17,0,90733
21,0,90733
21,0,90733
84,0,90733
21,0,90733
8,27844,90733
21,0,90733
63,0,90733
63,0,90733
37,0,90733
21,0,90733
37,0,90733
17,0,90733
15,0,90733
15,0,90733
8,0,90733
8,0,90734
21,0,90734
21,0,90734
19,28384,90734
63,0,90734
63,0,90734
84,0,90734
21,0,90734
37,0,90734
63,0,90734
8,0,90734
63,0,90734
17,0,90734
19,136,90734
21,0,90734
17,0,90735
21,0,90735
2,22,90735
63,0,90735
63,0,90735
21,0,90735
37,0,90735
37,0,90735
21,0,90735
21,0,90735
15,0,90735
8,0,90735
84,0,90735
4,28616,90736
21,0,90736
63,0,90736
21,0,90736
4,28616,90736
37,0,90736
15,0,90736
84,0,90736
37,0,90736
8,0,90736
4,287,90736
8,0,90736
4,287,90736
17,0,90736
4,287,90736
17,0,90736
4,287,90736
63,0,90736
21,0,90736
21,0,90736
63,0,90737
21,0,90737
84,511,90737
84,511,90737
21,0,90737
0,23,90737
21,0,90737
63,0,90737
63,0,90737
8,27844,90737
8,27844,90737
21,0,90737
84,720,90737
84,513,90737
84,28645,90737
15,0,90737
17,0,90737
8,0,90737
37,0,90737
84,0,90737
15,0,90737
37,0,90737
63,0,90737
17,0,90738
21,0,90738
21,0,90738
21,0,90738
62,0,90738
62,35,90738
21,0,90738
37,581,90738
0,23,90738
37,0,90738
62,0,90738
37,581,90738
84,0,90738
84,0,90738
15,0,90738
8,0,90738
37,0,90738
63,0,90738
0,23,90738
63,0,90738
37,581,90739
21,0,90739
62,179,90739
17,0,90739
8,0,90739
21,0,90739
37,581,90739
37,581,90739
63,0,90739
15,0,90739
17,0,90739
8,0,90739
37,0,90739
21,0,90739
21,0,90739
37,581,90739
0,23,90739
0,23,90739
62,35,90739
63,0,90739
0,23,90739
63,0,90740
8,0,90740
17,0,90740
15,0,90740
84,0,90740
37,0,90740
37,581,90740
84,0,90740
21,0,90740
8,155,90740
21,0,90740
63,0,90740
63,0,90740
21,0,90740
37,581,90740
21,0,90740
45,0,90740
37,0,90740
21,0,90740
63,0,90740
8,0,90741
37,581,90741
17,0,90741
63,0,90741
63,0,90741
21,0,90741
4,287,90741
4,287,90741
21,0,90741
21,0,90741
37,0,90741
84,28645,90741
15,0,90741
37,581,90741
84,0,90741
8,0,90741
8,27844,90741
17,0,90741
21,0,90741
15,8072,90742
63,0,90742
21,0,90742
15,0,90742
16,330,90742
21,0,90742
37,581,90742
16,280,90742
15,8072,90742
8,0,90742
37,0,90742
16,280,90742
37,581,90742
37,0,90742
17,0,90742
63,0,90742
15,340,90742
16,330,90742
8,27844,90742
84,0,90742
8,0,90743
84,0,90743
63,0,90743
15,0,90743
15,27796,90743
21,0,90743
0,23,90743
21,0,90743
63,0,90743
15,28709,90743
21,0,90743
21,0,90743
37,0,90743
17,0,90743
21,0,90744
8,27844,90744
16,280,90744
8,27844,90744
16,330,90744
63,0,90744
16,280,90744
16,280,90744
8,0,90744
84,0,90744
37,581,90744
0,23,90744
15,0,90744
17,0,90744
37,0,90744
37,581,90744
16,1593,90744
8,27844,90744
37,581,90744
21,0,90744
16,330,90744
63,0,90744
16,330,90744
37,0,90745
63,0,90745
63,0,90745
8,0,90745
84,0,90745
16,197,90745
17,0,90745
0,23,90745
0,23,90745
21,0,90745
21,0,90745
63,0,90745
15,0,90745
63,0,90745
21,0,90745
37,581,90745
21,0,90745
37,0,90745
21,0,90746
37,0,90746
37,0,90746
21,0,90746
21,0,90746
17,0,90746
8,0,90746
63,0,90746
18,476,90746
84,0,90746
21,0,90746
8,0,90746
37,581,90746
63,0,90746
17,0,90746
21,0,90747
17,0,90747
8,0,90747
8,27844,90747
21,0,90747
84,511,90747
37,581,90747
18,8514,90747
84,0,90747
15,0,90747
63,0,90747
63,0,90747
84,720,90747
21,0,90747
63,0,90748
84,511,90748
21,0,90748
10,1039,90748
21,0,90748
37,581,90748
84,512,90748
21,0,90748
84,519,90748
63,0,90748
17,0,90748
8,0,90748
84,0,90748
37,0,90748
37,581,90748
84,3038,90748
8,0,90748
37,0,90748
37,581,90749
4,28616,90749
37,0,90749
17,0,90749
8,0,90749
84,513,90749
84,0,90749
8,0,90749
21,0,90749
15,0,90749
84,0,90749
21,0,90749
37,581,90749
21,0,90749
63,0,90749
63,0,90749
21,0,90749
37,0,90749
21,0,90750
10,16273,90750
21,0,90750
63,0,90750
17,51,90750
21,0,90750
37,581,90750
21,0,90750
63,0,90750
63,0,90750
17,0,90750
37,0,90750
8,0,90750
37,0,90750
17,0,90750
63,0,90750
21,0,90750
4,287,90750
4,287,90750
10,16273,90750
15,0,90750
8,27844,90751
21,0,90751
21,0,90751
84,0,90751
37,581,90751
8,27844,90751
8,0,90751
17,0,90751
8,0,90751
21,0,90751
63,0,90751
63,0,90751
15,0,90751
84,0,90751
37,0,90751
21,0,90751
21,0,90752
63,0,90752
37,581,90752
37,0,90752
21,0,90752
17,0,90752
63,0,90752
84,0,90752
21,0,90752
8,0,90752
37,0,90752
21,0,90753
37,581,90753
8,27844,90753
84,0,90753
63,0,90753
17,0,90753
21,0,90753
37,581,90753
8,0,90753
37,0,90753
63,0,90753
63,0,90753
21,0,90753
8,27844,90753
17,0,90753
21,0,90753
8,0,90753
63,0,90753
15,0,90753
37,581,90754
37,0,90754
84,0,90754
18,1949,90754
21,0,90754
4,28616,90754
21,0,90754
37,581,90754
21,0,90754
10,16273,90754
8,27844,90754
8,27844,90754
10,16273,90754
63,0,90754
18,8514,90754
8,0,90754
18,1949,90754
37,0,90754
17,0,90754
84,0,90754
84,511,90754
63,0,90754
21,0,90754
8,27844,90755
21,0,90755
63,0,90755
10,16273,90755
15,0,90755
4,287,90755
63,0,90755
37,581,90755
4,287,90755
17,0,90755
84,0,90755
10,16273,90755
37,0,90755
21,0,90755
8,0,90755
37,581,90755
17,0,90755
63,0,90756
63,0,90756
40,828,90756
21,0,90756
37,581,90756
21,0,90756
37,0,90756
63,0,90756
37,581,90756
8,0,90756
37,0,90756
17,0,90756
84,0,90756
15,0,90756
21,0,90756
21,0,90756
21,0,90757
8,0,90757
84,0,90757
21,0,90757
63,0,90757
21,0,90757
37,0,90757
21,0,90757
37,0,90757
31,581,90757
15,0,90757
37,581,90757
17,0,90757
21,0,90757
8,0,90757
63,0,90757
63,0,90757
37,581,90757
63,0,90758
21,0,90758
37,0,90758
84,0,90758
21,0,90758
40,828,90758
0,23,90758
17,0,90758
37,581,90758
21,0,90758
21,0,90758
15,0,90758
37,581,90758
63,0,90758
31,0,90758
40,0,90758
63,22,90758
8,0,90758
17,0,90758
84,519,90759
63,0,90759
21,0,90759
31,581,90759
8,27844,90759
8,27844,90759
21,0,90759
37,581,90759
37,0,90759
8,0,90759
15,26566,90759
31,581,90759
63,0,90759
84,0,90759
63,0,90759
8,0,90759
37,0,90759
17,0,90759
40,27280,90759
15,828,90759
84,0,90759
21,0,90759
63,0,90759
21,0,90760
21,0,90760
21,0,90760
15,27796,90760
63,0,90760
21,0,90760
15,27796,90760
37,581,90760
84,0,90760
37,581,90760
17,0,90760
37,0,90760
15,0,90760
63,0,90760
8,27844,90760
8,0,90760
21,0,90761
15,26566,90761
17,0,90761
15,0,90761
8,0,90761
37,0,90761
84,0,90761
8,0,90761
37,581,90761
37,0,90761
17,0,90761
21,0,90761
21,0,90761
63,0,90761
63,0,90761
21,0,90761
8,27844,90761
15,26566,90762
16,140,90762
16,330,90762
21,0,90762
4,28616,90762
8,27844,90762
21,0,90762
63,0,90762
16,330,90762
63,0,90762
37,581,90762
37,0,90762
17,0,90762
15,0,90762
21,0,90762
37,581,90762
21,0,90762
8,0,90762
84,0,90763
37,581,90763
15,0,90763
21,0,90763
63,0,90763
63,0,90763
63,0,90763
84,0,90763
37,581,90763
8,27844,90763
21,0,90763
4,287,90763
21,0,90763
8,0,90763
15,26566,90763
37,0,90763
17,0,90763
0,23,90763
0,23,90763
63,880,90763
8,27844,90763
84,3038,90764
16,280,90764
15,26566,90764
63,204,90764
37,581,90764
37,0,90764
8,0,90764
37,0,90764
17,0,90764
21,0,90764
21,0,90764
63,0,90764
63,0,90764
0,23,90764
21,0,90764
17,0,90764
63,204,90764
84,511,90764
84,26940,90764
84,720,90764
8,27844,90765
21,0,90765
16,280,90765
37,0,90765
16,330,90765
8,0,90765
16,280,90765
33,251,90765
21,0,90765
63,0,90765
8,0,90765
84,0,90765
63,0,90765
17,0,90765
15,147,90765
21,0,90765
63,0,90765
16,280,90765
63,0,90765
21,0,90765
63,0,90766
37,581,90766
37,581,90766
0,23,90766
63,1889,90766
15,0,90766
37,581,90766
63,0,90766
21,0,90766
37,581,90766
16,330,90766
33,212,90766
17,0,90766
37,0,90766
84,0,90766
8,0,90766
15,0,90766
0,23,90766
21,0,90766
21,0,90767
16,330,90767
21,0,90767
63,374,90767
8,27844,90767
21,0,90767
21,0,90767
63,133,90767
37,0,90767
8,27844,90767
63,436,90767
37,0,90767
16,2081,90767
84,0,90767
8,0,90767
17,0,90767
37,581,90767
63,0,90767
63,0,90767
10,852,90767
37,581,90767
37,0,90768
21,0,90768
18,2136,90768
37,581,90768
57,153,90768
63,0,90768
84,0,90768
17,0,90768
8,27844,90768
21,0,90768
18,2461,90768
37,581,90768
8,27844,90768
21,0,90768
18,2127,90768
18,1952,90768
18,2136,90768
15,0,90768
8,0,90768
63,0,90768
37,0,90769
8,0,90769
18,1949,90769
84,0,90769
17,0,90769
18,8514,90769
0,23,90769
21,0,90769
21,0,90769
21,0,90769
21,0,90769
63,0,90769
17,0,90769
8,27844,90769
18,2127,90769
63,0,90769
18,1952,90769
8,0,90769
57,542,90769
57,0,90769
21,0,90770
63,229,90770
37,581,90770
63,0,90770
21,0,90770
63,0,90770
21,0,90770
37,581,90770
37,0,90770
37,581,90770
84,0,90770
4,287,90770
4,27458,90770
8,27844,90770
4,27816,90770
4,2063,90770
4,28616,90770
37,0,90770
8,0,90770
84,348,90770
15,0,90770
17,0,90770
21,0,90771
21,0,90771
37,581,90771
63,0,90771
63,0,90771
4,287,90771
37,0,90771
15,0,90771
17,0,90771
63,0,90771
84,0,90771
21,0,90771
8,0,90771
21,0,90771
37,581,90771
63,0,90771
84,0,90771
8,0,90772
37,0,90772
8,25249,90772
21,0,90772
21,0,90772
37,581,90772
21,0,90772
17,0,90772
37,0,90772
21,0,90772
37,581,90772
63,0,90772
63,0,90772
8,0,90772
17,0,90772
63,0,90773
21,0,90773
21,0,90773
37,581,90773
37,581,90773
84,0,90773
84,0,90773
37,0,90773
63,0,90773
8,27844,90773
21,0,90773
17,0,90773
8,0,90773
21,0,90773
15,0,90773
63,0,90774
21,0,90774
21,0,90774
8,27844,90774
21,0,90774
8,0,90774
84,0,90774
15,0,90774
17,0,90774
37,0,90774
37,581,90774
37,0,90774
8,0,90774
63,0,90774
17,0,90774
21,0,90774
37,581,90774
63,0,90774
21,0,90775
63,0,90775
84,0,90775
8,0,90775
37,581,90775
8,27844,90775
37,0,90775
63,0,90775
40,27280,90775
63,0,90775
37,581,90775
0,23,90775
21,0,90775
37,0,90775
15,0,90775
21,0,90775
17,0,90775
15,0,90776
21,0,90776
40,0,90776
37,581,90776
15,0,90776
21,0,90776
40,133,90776
21,0,90776
40,8442,90776
84,0,90776
63,0,90776
40,0,90776
37,0,90776
17,0,90776
0,23,90776
21,0,90776
21,0,90776
8,0,90776
37,0,90776
63,0,90776
17,0,90776
37,581,90776
8,27844,90777
4,287,90777
4,287,90777
37,581,90777
63,0,90777
63,0,90777
21,0,90777
0,23,90777
21,0,90777
17,0,90777
84,511,90777
8,0,90777
84,0,90777
8,27844,90777
4,27816,90777
21,0,90777
15,27796,90777
21,0,90778
37,581,90778
63,0,90778
8,27844,90778
21,0,90778
63,0,90778
21,0,90778
37,581,90778
37,0,90778
8,0,90778
37,0,90778
8,0,90778
84,0,90778
8,0,90778
15,801,90778
16,280,90778
16,280,90778
17,0,90778
0,23,90778
16,28695,90778
16,28695,90778
8,27844,90778
63,0,90779
63,0,90779
15,0,90779
15,0,90779
37,0,90779
84,0,90779
17,0,90779
17,0,90779
21,0,90779
21,0,90779
21,0,90779
8,0,90779
17,0,90780
8,94,90780
21,0,90780
21,0,90780
63,0,90780
21,0,90780
63,0,90780
63,0,90780
84,0,90780
8,0,90780
63,0,90780
37,581,90780
31,1121,90780
37,0,90780
8,27844,90780
21,0,90781
37,581,90781
